truism_number,perturbation,premise,avg_binary_score,avg_ratio_score
857,original,asymmetric_conclusion,0.0,-0.012517513652246003
857,negation,original,1.0,0.25216686707945574
857,negation,asymmetric_premise,0.0,-0.2793046236393541
857,negation,asymmetric_conclusion,0.0,-0.2808992997146864
858,original,original,0.0,-0.11314186572033448
858,original,asymmetric_premise,0.0,-0.09040424660008181
858,original,asymmetric_conclusion,0.0,-0.11516248752941391
858,negation,original,1.0,0.25832783643870477
858,negation,asymmetric_premise,0.0,-0.27046941162363847
858,negation,asymmetric_conclusion,1.0,0.26745927827059124
859,original,original,1.0,0.1606692573688723
859,original,asymmetric_premise,0.0,-0.1352773652048858
859,original,asymmetric_conclusion,0.0,-0.12080533554262232
859,negation,original,1.0,0.14996528989131183
859,negation,asymmetric_premise,0.0,-0.1887916944999805
859,negation,asymmetric_conclusion,0.0,-0.17978620321974773
860,original,original,0.0,-0.030925899358453815
860,original,asymmetric_premise,0.0,-0.0734989831843929
860,original,asymmetric_conclusion,0.0,-0.08621171216137015
860,negation,original,1.0,0.16594420321747674
860,negation,asymmetric_premise,0.0,-0.16953038193176048
860,negation,asymmetric_conclusion,0.0,-0.17233141935998691
861,original,original,1.0,0.15326648332184636
861,original,asymmetric_premise,0.0,-0.13515986742834604
861,original,asymmetric_conclusion,0.0,-0.14250982427870945
861,negation,original,1.0,0.21339950221177925
861,negation,asymmetric_premise,0.0,-0.2511829321084863
861,negation,asymmetric_conclusion,0.0,-0.24449189620817907
862,original,original,1.0,0.1401749057100961
862,original,asymmetric_premise,0.0,-0.12594603892038678
862,original,asymmetric_conclusion,0.0,-0.12267877728825123
862,negation,original,1.0,0.14495286188148096
862,negation,asymmetric_premise,0.0,-0.16158911481708102
862,negation,asymmetric_conclusion,0.0,-0.1648250668092352
863,original,original,1.0,0.14274199149845812
863,original,asymmetric_premise,0.0,-0.13944183953335376
863,original,asymmetric_conclusion,0.0,-0.0850430334548657
863,negation,original,1.0,0.21194104361633348
863,negation,asymmetric_premise,0.0,-0.2609457418478829
863,negation,asymmetric_conclusion,0.0,-0.26097129282725834
864,original,original,1.0,0.16344979879335347
864,original,asymmetric_premise,0.0,-0.09437099375916319
864,original,asymmetric_conclusion,0.0,-0.06601755035066197
864,negation,original,1.0,0.2287294900818562
864,negation,asymmetric_premise,0.0,-0.27173978060422516
864,negation,asymmetric_conclusion,1.0,0.24977960367600385
865,original,original,1.0,0.1831739094802309
865,original,asymmetric_premise,0.0,-0.14255513782569657
865,original,asymmetric_conclusion,0.0,-0.1279995057151092
865,negation,original,1.0,0.20678966992041833
865,negation,asymmetric_premise,0.0,-0.23858980795325338
865,negation,asymmetric_conclusion,0.0,-0.23915454179425913
866,original,original,1.0,0.11005866148205369
866,original,asymmetric_premise,0.0,-0.0932964497418826
866,original,asymmetric_conclusion,0.0,-0.09311729847943367
866,negation,original,1.0,0.1826761575379306
866,negation,asymmetric_premise,0.0,-0.21421538744785537
866,negation,asymmetric_conclusion,0.0,-0.20317546139875134
867,original,original,1.0,0.1566768233388244
867,original,asymmetric_premise,0.0,-0.16456180159639835
867,original,asymmetric_conclusion,0.0,-0.1417078627068229
867,negation,original,1.0,0.19487289770384494
867,negation,asymmetric_premise,0.0,-0.2071737378983392
867,negation,asymmetric_conclusion,0.0,-0.21052379333871776
868,original,original,1.0,0.14308250613990986
868,original,asymmetric_premise,0.0,-0.08587542761487371
868,original,asymmetric_conclusion,0.0,-0.09117792172395714
868,negation,original,0.0,-0.2856356830535044
868,negation,asymmetric_premise,0.0,-0.26086375406286705
868,negation,asymmetric_conclusion,0.0,-0.27113994661501967
869,original,original,1.0,0.12193899363458566
869,original,asymmetric_premise,0.0,-0.027218054890629347
869,original,asymmetric_conclusion,0.0,-0.023155364194170087
869,negation,original,1.0,0.2146846250257161
869,negation,asymmetric_premise,1.0,0.2757637346740195
869,negation,asymmetric_conclusion,0.0,-0.2656088033438561
870,original,original,1.0,0.18663723666758206
870,original,asymmetric_premise,0.0,-0.15101853529655795
870,original,asymmetric_conclusion,0.0,-0.1480310476406336
870,negation,original,1.0,0.18971580858466874
870,negation,asymmetric_premise,0.0,-0.2087140449084254
870,negation,asymmetric_conclusion,0.0,-0.20769371389834007
871,original,original,1.0,0.10318308094642203
871,original,asymmetric_premise,0.0,-0.025712066870429942
871,original,asymmetric_conclusion,0.0,-0.07385941210763113
871,negation,original,1.0,0.22485499880507726
871,negation,asymmetric_premise,0.0,-0.2405843114402602
871,negation,asymmetric_conclusion,0.0,-0.26128987171395124
872,original,original,1.0,0.1699156823169185
872,original,asymmetric_premise,0.0,-0.10766055931402085
872,original,asymmetric_conclusion,0.0,-0.10025114594165895
872,negation,original,1.0,0.21695094121623362
872,negation,asymmetric_premise,0.0,-0.2297044397141516
872,negation,asymmetric_conclusion,0.0,-0.23540477717712005
873,original,original,1.0,0.025097105685187502
873,original,asymmetric_premise,0.0,-0.10831186375766642
873,original,asymmetric_conclusion,0.0,-0.11064179738390839
873,negation,original,1.0,0.2716516738787833
873,negation,asymmetric_premise,0.0,-0.2711854495120286
873,negation,asymmetric_conclusion,0.0,-0.28422360594368234
874,original,original,1.0,0.12524253492030596
874,original,asymmetric_premise,1.0,0.11099738813275914
874,original,asymmetric_conclusion,0.0,-0.11858949658823427
874,negation,original,1.0,0.2445725945631154
874,negation,asymmetric_premise,0.0,-0.2539248587928167
874,negation,asymmetric_conclusion,0.0,-0.25606173262541626
875,original,original,1.0,0.06194422830053757
875,original,asymmetric_premise,0.0,-0.07431869388798852
875,original,asymmetric_conclusion,0.0,-0.020276627960150027
875,negation,original,1.0,0.2572908739446182
875,negation,asymmetric_premise,0.0,-0.24175512267592456
875,negation,asymmetric_conclusion,0.0,-0.27122984680146794
876,original,original,1.0,0.10455028259763612
876,original,asymmetric_premise,0.0,-0.0748220418817558
876,original,asymmetric_conclusion,0.0,-0.08865622015892657
876,negation,original,1.0,0.2582466191465993
876,negation,asymmetric_premise,0.0,-0.25051246014630624
876,negation,asymmetric_conclusion,0.0,-0.23132193722561528
877,original,original,1.0,0.2228742917726629
877,original,asymmetric_premise,0.0,-0.18572133754344441
877,original,asymmetric_conclusion,0.0,-0.18466660096603843
877,negation,original,1.0,0.21698797397624733
877,negation,asymmetric_premise,0.0,-0.24439998562319398
877,negation,asymmetric_conclusion,0.0,-0.26484966359988577
878,original,original,1.0,0.14517295947406147
878,original,asymmetric_premise,0.0,-0.11447524806176794
878,original,asymmetric_conclusion,0.0,-0.10110688879540655
878,negation,original,0.0,-0.2249966980318829
878,negation,asymmetric_premise,0.0,-0.23805774939622412
878,negation,asymmetric_conclusion,0.0,-0.23758921267217684
879,original,original,1.0,0.1568098482298044
879,original,asymmetric_premise,0.0,-0.15038569693342968
879,original,asymmetric_conclusion,0.0,-0.12467996958795047
879,negation,original,1.0,0.24571523280606278
879,negation,asymmetric_premise,0.0,-0.2756394876996438
879,negation,asymmetric_conclusion,0.0,-0.2760496439418455
880,original,original,0.0,-0.11568684229869863
880,original,asymmetric_premise,0.0,-0.10433427343502975
880,original,asymmetric_conclusion,0.0,-0.07639940913783598
880,negation,original,1.0,0.19978782576935267
880,negation,asymmetric_premise,0.0,-0.22619645852003067
880,negation,asymmetric_conclusion,0.0,-0.2268101033249741
881,original,original,1.0,0.14728567546988813
881,original,asymmetric_premise,0.0,-0.07617399259708807
881,original,asymmetric_conclusion,0.0,-0.07646150990514956
881,negation,original,1.0,0.1826081702526357
881,negation,asymmetric_premise,0.0,-0.22513589806914933
881,negation,asymmetric_conclusion,0.0,-0.22034965762392864
882,original,original,1.0,0.1674837658627687
882,original,asymmetric_premise,0.0,-0.06988985720444066
882,original,asymmetric_conclusion,0.0,-0.08412245715067954
882,negation,original,1.0,0.2221697518908311
882,negation,asymmetric_premise,0.0,-0.2510337109269782
882,negation,asymmetric_conclusion,0.0,-0.22826489471469805
883,original,original,1.0,0.14010431736255935
883,original,asymmetric_premise,0.0,-0.09487687747768483
883,original,asymmetric_conclusion,0.0,-0.12815709478739576
883,negation,original,1.0,0.21921605594562804
883,negation,asymmetric_premise,0.0,-0.23430794741054506
883,negation,asymmetric_conclusion,0.0,-0.2371196653139512
884,original,original,0.0,-0.09725819218437179
884,original,asymmetric_premise,0.0,-0.059629662882444444
884,original,asymmetric_conclusion,0.0,-0.02899001115381585
884,negation,original,1.0,0.2893767272585341
884,negation,asymmetric_premise,0.0,-0.23693042011749263
884,negation,asymmetric_conclusion,0.0,-0.2394849439998568
885,original,original,1.0,0.08967563427151438
885,original,asymmetric_premise,0.0,-0.0626320096237283
885,original,asymmetric_conclusion,0.0,-0.06877942234278611
885,negation,original,1.0,0.20120774233841085
885,negation,asymmetric_premise,0.0,-0.22004498678138437
885,negation,asymmetric_conclusion,0.0,-0.22765190368440774
886,original,original,1.0,0.1480263837559971
886,original,asymmetric_premise,0.0,-0.11962647621743155
886,original,asymmetric_conclusion,0.0,-0.13408418862115953
886,negation,original,1.0,0.20314757488921573
886,negation,asymmetric_premise,0.0,-0.20517100222852858
886,negation,asymmetric_conclusion,0.0,-0.215677589476614
887,original,original,1.0,0.1393913420942033
887,original,asymmetric_premise,0.0,-0.048967505744798495
887,original,asymmetric_conclusion,0.0,-0.09554265063247655
887,negation,original,0.0,-0.22282444455249253
887,negation,asymmetric_premise,0.0,-0.2665133563277607
887,negation,asymmetric_conclusion,0.0,-0.2634104986258291
888,original,original,1.0,0.1573367754942412
888,original,asymmetric_premise,0.0,-0.13581541891226803
888,original,asymmetric_conclusion,0.0,-0.12939295900969447
888,negation,original,1.0,0.2164799118595483
888,negation,asymmetric_premise,0.0,-0.22493196122685116
888,negation,asymmetric_conclusion,0.0,-0.22750021026155937
889,original,original,1.0,0.1377011316915675
889,original,asymmetric_premise,0.0,-0.12112225608448496
889,original,asymmetric_conclusion,0.0,-0.12364733535213611
889,negation,original,1.0,0.22894231951550478
889,negation,asymmetric_premise,0.0,-0.23173327555354453
889,negation,asymmetric_conclusion,0.0,-0.2332235969641263
890,original,original,1.0,0.14981076967505583
890,original,asymmetric_premise,0.0,-0.13222822330426331
890,original,asymmetric_conclusion,1.0,0.10959181551554383
890,negation,original,1.0,0.24254492176036294
890,negation,asymmetric_premise,0.0,-0.2583569847682111
890,negation,asymmetric_conclusion,0.0,-0.25203804275241143
891,original,original,1.0,0.16239355676017903
891,original,asymmetric_premise,0.0,-0.10924624297429686
891,original,asymmetric_conclusion,0.0,-0.12193006843153287
891,negation,original,1.0,0.20666916486504266
891,negation,asymmetric_premise,0.0,-0.2347781549010788
891,negation,asymmetric_conclusion,0.0,-0.23415359090184457
892,original,original,1.0,0.07950323766931142
892,original,asymmetric_premise,0.0,-0.05117400663358416
892,original,asymmetric_conclusion,0.0,-0.07854983299722747
892,negation,original,1.0,0.24127915831371882
892,negation,asymmetric_premise,0.0,-0.25714682299247754
892,negation,asymmetric_conclusion,0.0,-0.2586048378088282
893,original,original,0.0,-0.17885673445891612
893,original,asymmetric_premise,0.0,-0.1879392361082852
893,original,asymmetric_conclusion,0.0,-0.11844281307517723
893,negation,original,1.0,0.21552572908784828
893,negation,asymmetric_premise,0.0,-0.25600180219587093
893,negation,asymmetric_conclusion,0.0,-0.24605997437524924
894,original,original,1.0,0.10751657177975067
894,original,asymmetric_premise,0.0,-0.08414542005074405
894,original,asymmetric_conclusion,0.0,-0.06331806922457718
894,negation,original,1.0,0.16940209133074974
894,negation,asymmetric_premise,0.0,-0.22129878411978096
894,negation,asymmetric_conclusion,0.0,-0.22229100640804073
895,original,original,0.0,-0.055461180016761626
895,original,asymmetric_premise,0.0,-0.019373138422869942
895,original,asymmetric_conclusion,0.0,-0.01902088562852194
895,negation,original,1.0,0.2490278994843074
895,negation,asymmetric_premise,0.0,-0.2887848257164906
895,negation,asymmetric_conclusion,0.0,-0.2674037151595361
896,original,original,1.0,0.17338866636084366
896,original,asymmetric_premise,0.0,-0.10303706888237982
896,original,asymmetric_conclusion,0.0,-0.10303706888237982
896,negation,original,1.0,0.23017480788410183
896,negation,asymmetric_premise,0.0,-0.2628199882930845
896,negation,asymmetric_conclusion,0.0,-0.24530993077956229
897,original,original,1.0,0.10421494537413459
897,original,asymmetric_premise,0.0,-0.034063744751700806
897,original,asymmetric_conclusion,0.0,-0.035798504351290374
897,negation,original,1.0,0.23407516876580708
897,negation,asymmetric_premise,0.0,-0.22882528862764576
897,negation,asymmetric_conclusion,0.0,-0.22946932830086364
898,original,original,1.0,0.14715050634548177
898,original,asymmetric_premise,0.0,-0.11419888616839192
898,original,asymmetric_conclusion,0.0,-0.11933364748206879
898,negation,original,1.0,0.15069467542318202
898,negation,asymmetric_premise,0.0,-0.17993062515339772
898,negation,asymmetric_conclusion,0.0,-0.17654829990307316
899,original,original,1.0,0.170126487260624
899,original,asymmetric_premise,0.0,-0.13204644086200923
899,original,asymmetric_conclusion,0.0,-0.11102505708325376
899,negation,original,0.0,-0.181303168168945
899,negation,asymmetric_premise,0.0,-0.19975165897174216
899,negation,asymmetric_conclusion,0.0,-0.20554803096278915
900,original,original,1.0,0.17473676424942414
900,original,asymmetric_premise,0.0,-0.14227040000782656
900,original,asymmetric_conclusion,0.0,-0.13635023370591706
900,negation,original,1.0,0.15974923690150838
900,negation,asymmetric_premise,0.0,-0.15354957739852293
900,negation,asymmetric_conclusion,0.0,-0.1645831420292654
901,original,original,1.0,0.15094957216721266
901,original,asymmetric_premise,0.0,-0.10323874834955044
901,original,asymmetric_conclusion,0.0,-0.11398016066964185
901,negation,original,1.0,0.18493326096907897
901,negation,asymmetric_premise,0.0,-0.19584039666819625
901,negation,asymmetric_conclusion,0.0,-0.21427657818155751
902,original,original,0.0,-0.13346462261597272
902,original,asymmetric_premise,1.0,0.09420345775536022
902,original,asymmetric_conclusion,0.0,-0.1023522391021708
902,negation,original,1.0,0.21128059068426008
902,negation,asymmetric_premise,0.0,-0.23298257635898112
902,negation,asymmetric_conclusion,0.0,-0.22955809108923325
903,original,original,1.0,0.15764437962746425
903,original,asymmetric_premise,1.0,0.11540385397301132
903,original,asymmetric_conclusion,0.0,-0.10228193415966312
903,negation,original,1.0,0.13866278923598302
903,negation,asymmetric_premise,0.0,-0.18614209982129404
903,negation,asymmetric_conclusion,0.0,-0.18241249540680002
904,original,original,1.0,0.1586987897879256
904,original,asymmetric_premise,0.0,-0.11302323936018538
904,original,asymmetric_conclusion,1.0,0.10993877478740714
904,negation,original,1.0,0.19252056626297634
904,negation,asymmetric_premise,0.0,-0.2467387472602163
904,negation,asymmetric_conclusion,0.0,-0.2314180664843605
905,original,original,0.0,-0.1801892271538944
905,original,asymmetric_premise,0.0,-0.1559962610393479
905,original,asymmetric_conclusion,0.0,-0.1335484551205398
905,negation,original,1.0,0.17414787532316445
